,timestamp,type,param,player,payload.object_ids,payload.amount,payload.unit_id,payload.sequence,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command,payload.message
3205,0:23:41.355000,Order,,1,"[219480063, 220725248, 174784512]",,,1421355.0,,,,105.24868774414062,61.72432327270508,3345.0,,,,,,,,,,,,,,,,,,,
3206,0:23:41.563000,Formation,Line,1,"[3348, 3368, 2667]",,,1421563.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3207,0:23:41.563000,Order,,1,"[219480063, 220725248, 174784512]",,,1421563.0,,,,105.13442993164062,61.95499038696289,3345.0,,,,,,,,,,,,,,,,,,,
3208,0:23:42.174000,Move,,1,[222429184],,,1422174.0,,,,99.85416412353516,49.1875,,,,,,,,,,,,,,,,,,,,
3209,0:23:42.772000,Patrol,,1,[3394],,,1422772.0,,,,102.1875,42.5625,,,,,,,,,,,,,,,,,,,,
3210,0:23:43.188000,Gather Point,,2,[3252],,,1423188.0,,,,79.9453125,60.4921875,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3211,0:23:43.591000,Move,,1,[222494720],,,1423591.0,,,,92.80208587646484,66.46875,,,,,,,,,,,,,,,,,,,,
3212,0:23:44.202000,Move,,1,[222494720],,,1424202.0,,,,92.17708587646484,65.63541412353516,,,,,,,,,,,,,,,,,,,,
3213,0:23:44.202000,Target,Farm,2,"[212729855, 219217920, 220266496]",,,1424202.0,,,,103.5,72.5,3170.0,,,,,,,,,,,,,,,,,,,
3214,0:23:45.216000,Queue,Mangonel,1,[3273],1.0,280.0,1425216.0,Mangonel,,,,,,,,,,,,,,,,,,,,,,,,
3215,0:23:45.216000,Gather Point,,1,[3273],,,1425216.0,,,,94.67708587646484,63.67708206176758,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3216,0:23:45.216000,Order,,2,"[212729855, 219217920, 220266496]",,,1425216.0,,,,104.41644287109375,72.91629028320312,2545.0,,,,,,,,,,,,,,,,,,,
3217,0:23:45.827000,Move,,1,[222494720],,,1425827.0,,,,90.30208587646484,67.51041412353516,,,,,,,,,,,,,,,,,,,,
3218,0:23:45.827000,Move,,2,"[212664320, 219217920, 220266496]",,,1425827.0,,,,97.69791412353516,84.73958587646484,,,,,,,,,,,,,,,,,,,,
3219,0:23:46.022000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1426022.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3220,0:23:46.438000,Queue,Villager,2,"[1942, 3378]",1.0,83.0,1426438.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3221,0:23:46.438000,Queue,Villager,2,"[1942, 3378]",1.0,83.0,1426438.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3222,0:23:47.452000,Garrison,,1,"[693504, 654848, 710144, 652032, 655616, 820480, 644608, 864000, 651520, 821248, 859392, 707840, 645888, 706304, 501504]",,,1427452.0,,,,,,3157.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
3223,0:23:48.063000,Move,,2,"[204931072, 209649664, 208011264, 206503936]",,,1428063.0,,,,104.5,52.95833206176758,,,,,,,,,,,,,,,,,,,,
3224,0:23:48.466000,Garrison,,1,"[643840, 682240, 876032, 869632, 831232, 838912, 712448]",,,1428466.0,,,,,,1935.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
3225,0:23:49.077000,Move,,1,"[204931072, 209649664, 208011264, 206503936]",,,1429077.0,,,,88.1875,65.85416412353516,,,,,,,,,,,,,,,,,,,,
3226,0:23:49.272000,Reseed,Farm,2,[2716],,,1429272.0,,50.0,Farm,20.5,45.5,,,,,,,,,,,,,,,,,,,,
3227,0:23:49.480000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1429480.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3228,0:23:49.883000,Move,,1,"[204931072, 209649664, 208011264, 206503936]",,,1429883.0,,,,90.66666412353516,70.66666412353516,,,,,,,,,,,,,,,,,,,,
3229,0:23:50.897000,Move,,1,"[197656576, 195100672]",,,1430897.0,,,,108.5,48.375,,,,,,,,,,,,,,,,,,,,
3230,0:23:50.897000,Formation,Line,1,"[3016, 2977]",,,1430897.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3231,0:23:51.105000,Formation,Line,1,"[3016, 2977]",,,1431105.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3232,0:23:51.313000,Order,,1,"[212729855, 219217920, 220266496]",,,1431313.0,,,,103.82301330566406,50.411598205566406,3174.0,,,,,,,,,,,,,,,,,,,
3233,0:23:51.313000,Formation,Line,1,"[3016, 2977]",,,1431313.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3234,0:23:51.508000,Move,,1,"[197656576, 195100672]",,,1431508.0,,,,102.76041412353516,54.13541793823242,,,,,,,,,,,,,,,,,,,,
3235,0:23:51.508000,Move,,2,"[225902592, 220069888]",,,1431508.0,,,,83.0,56.04166793823242,,,,,,,,,,,,,,,,,,,,
3236,0:23:51.716000,Formation,Line,1,"[3016, 2977]",,,1431716.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3237,0:23:51.924000,Formation,Line,1,"[3016, 2977]",,,1431924.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3238,0:23:52.119000,Move,,1,"[225902592, 220069888]",,,1432119.0,,,,103.02083587646484,66.22916412353516,,,,,,,,,,,,,,,,,,,,
3239,0:23:52.327000,Formation,Line,1,"[3016, 2977]",,,1432327.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3240,0:23:52.730000,Move,,2,"[212664320, 219217920, 220266496]",,,1432730.0,,,,91.51041412353516,79.59375,,,,,,,,,,,,,,,,,,,,
3241,0:23:52.938000,Move,,1,"[197656576, 195100672, 222429184]",,,1432938.0,,,,105.1875,54.89583206176758,,,,,,,,,,,,,,,,,,,,
3242,0:23:53.341000,Move,,1,"[197656576, 195100672, 222429184]",,,1433341.0,,,,105.11458587646484,54.53125,,,,,,,,,,,,,,,,,,,,
3243,0:23:53.341000,Move,,2,"[197656576, 195100672, 222429184]",,,1433341.0,,,,91.5,91.04166412353516,,,,,,,,,,,,,,,,,,,,
3244,0:23:53.549000,Order,,1,"[212729855, 219217920, 220266496]",,,1433549.0,,,,103.80538940429688,53.18342971801758,3151.0,,,,,,,,,,,,,,,,,,,
3245,0:23:53.744000,Order,,1,"[212729855, 219217920, 220266496]",,,1433744.0,,,,103.43073272705078,53.18342971801758,3151.0,,,,,,,,,,,,,,,,,,,
3246,0:23:53.952000,Move,,1,[222494720],,,1433952.0,,,,99.88541412353516,60.34375,,,,,,,,,,,,,,,,,,,,
3247,0:23:54.355000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1434355.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3248,0:23:55.174000,Build,House,2,"[2510, 2960]",,,1435174.0,,70.0,House,71.0,60.0,,,,,,,,,,,,,,,,,,,,
3249,0:23:55.772000,Wall,,1,[3352],,,1435772.0,,72.0,Palisade Wall,93.0,83.0,,,,,,,,,,,,92.0,83.0,,,,,,,
3250,0:23:56.799000,Wall,,1,[2535],,,1436799.0,,72.0,Palisade Wall,92.0,84.0,,,,,,,,,,,,92.0,84.0,,,,,,,
3251,0:23:57.202000,Reseed,Farm,2,[2921],,,1437202.0,,50.0,Farm,16.5,51.5,,,,,,,,,,,,,,,,,,,,
3252,0:23:57.605000,Delete,,1,[3501],,,1437605.0,,,,,,,,,,,,,,,,,,,,,,,,,
3253,0:23:57.605000,Reseed,Farm,2,[2778],,,1437605.0,,50.0,Farm,19.5,52.5,,,,,,,,,,,,,,,,,,,,
3254,0:23:58.008000,Move,,1,"[219676672, 166133760, 218693632]",,,1438008.0,,,,92.84375,80.92708587646484,,,,,,,,,,,,,,,,,,,,
3255,0:23:58.216000,Move,,1,"[219676672, 166133760, 218693632]",,,1438216.0,,,,93.05208587646484,80.55208587646484,,,,,,,,,,,,,,,,,,,,
3256,0:23:58.216000,Move,,2,"[219676672, 166133760, 218693632]",,,1438216.0,,,,90.33333587646484,88.29166412353516,,,,,,,,,,,,,,,,,,,,
3257,0:23:59.022000,Target,Mining Camp,2,"[212729855, 219217920, 220266496]",,,1439022.0,,,,94.0,83.0,2687.0,,,,,,,,,,,,,,,,,,,
3258,0:23:59.230000,Order,,2,"[212729855, 219217920, 220266496]",,,1439230.0,,,,92.47582244873047,83.6059799194336,3337.0,,,,,,,,,,,,,,,,,,,
3259,0:23:59.438000,Order,,1,"[212729855, 219217920, 220266496]",,,1439438.0,,,,92.5,84.5,3512.0,,,,,,,,,,,,,,,,,,,
3260,0:23:59.841000,Move,,2,"[219676672, 166133760, 218693632]",,,1439841.0,,,,84.95833587646484,85.29166412353516,,,,,,,,,,,,,,,,,,,,
3261,0:24:00.647000,Move,,2,[222298112],,,1440647.0,,,,81.88541412353516,83.30208587646484,,,,,,,,,,,,,,,,,,,,
3262,0:24:00.855000,Wall,,1,"[3352, 2535, 3337]",,,1440855.0,,72.0,Palisade Wall,92.0,81.0,,,,,,,,,,,,92.0,81.0,,,,,,,
3263,0:24:01.466000,Order,,2,"[222363647, 220266496, 212664320, 219217920]",,,1441466.0,,,,92.5,84.5,3512.0,,,,,,,,,,,,,,,,,,,
3264,0:24:01.674000,Target,Farm,1,[219742207],,,1441674.0,,,,94.5,78.5,2770.0,,,,,,,,,,,,,,,,,,,
3265,0:24:02.272000,Move,,2,"[222298112, 220266496, 212664320, 219217920]",,,1442272.0,,,,76.73958587646484,77.98958587646484,,,,,,,,,,,,,,,,,,,,
3266,0:24:02.688000,Move,,2,"[222298112, 220266496, 212664320, 219217920, 222953472]",,,1442688.0,,,,76.16666412353516,80.45833587646484,,,,,,,,,,,,,,,,,,,,
3267,0:24:03.091000,Move,,1,[222494720],,,1443091.0,,,,100.8125,59.0625,,,,,,,,,,,,,,,,,,,,
3268,0:24:03.299000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1443299.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3269,0:24:04.105000,Order,,1,[230162431],,,1444105.0,,,,96.32097625732422,49.35892105102539,3127.0,,,,,,,,,,,,,,,,,,,
3270,0:24:04.105000,Move,,2,"[225902592, 220069888]",,,1444105.0,,,,75.85416412353516,58.6875,,,,,,,,,,,,,,,,,,,,
3271,0:24:05.327000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1445327.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3272,0:24:05.938000,Move,,2,"[204931072, 208011264, 206503936, 209649664]",,,1445938.0,,,,83.72916412353516,32.72916793823242,,,,,,,,,,,,,,,,,,,,
3273,0:24:06.133000,Move,,1,[222494720],,,1446133.0,,,,95.10416412353516,63.1875,,,,,,,,,,,,,,,,,,,,
3274,0:24:07.966000,Move,,2,"[206503936, 209649664]",,,1447966.0,,,,74.36458587646484,39.28125,,,,,,,,,,,,,,,,,,,,
3275,0:24:08.174000,Patrol,,1,"[2667, 3175, 3059, 3348, 3368]",,,1448174.0,,,,78.91666412353516,84.04166412353516,,,,,,,,,,,,,,,,,,,,
3276,0:24:09.188000,Move,,1,[222494720],,,1449188.0,,,,96.26041412353516,59.21875,,,,,,,,,,,,,,,,,,,,
3277,0:24:09.383000,Move,,1,[222494720],,,1449383.0,,,,96.28125,61.23958206176758,,,,,,,,,,,,,,,,,,,,
3278,0:24:09.799000,Back To Work,,1,[1935],,,1449799.0,,,,,,,,,,,,,,,,,,,,,,,,,
3279,0:24:09.799000,Back To Work,,1,[3157],,,1449799.0,,,,,,,,,,,,,,,,,,,,,,,,,
3280,0:24:09.799000,Back To Work,,1,[3190],,,1449799.0,,,,,,,,,,,,,,,,,,,,,,,,,
3281,0:24:10.605000,Target,Monastery,2,[209715199],,,1450605.0,,,,99.5,37.5,3140.0,,,,,,,,,,,,,,,,,,,
3282,0:24:11.827000,Gather Point,Town Center,1,[2577],,,1451827.0,,,,98.0,45.0,3190.0,109.0,,,,,,,,,,,,,,,,,,
3283,0:24:12.022000,Move,,2,[209649664],,,1452022.0,,,,78.46875,45.42708206176758,,,,,,,,,,,,,,,,,,,,
3284,0:24:12.438000,Move,,2,[209649664],,,1452438.0,,,,67.45833587646484,57.91666793823242,,,,,,,,,,,,,,,,,,,,
3285,0:24:12.633000,Garrison,,1,"[825088, 860160, 864512, 873216, 835584]",,,1452633.0,,,,,,3190.0,,5.0,0.0,-1.0,-1.0,Garrison,,,,,,,,,,,,,
3286,0:24:13.452000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1453452.0,,,,69.60416412353516,80.39583587646484,,,,,,,,,,,,,,,,,,,,
3287,0:24:14.466000,Formation,Line,1,"[3175, 3059, 2667, 3368, 3348]",,,1454466.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3288,0:24:14.674000,Move,,1,"[208076800, 200474624, 174784512, 220725248, 219414528]",,,1454674.0,,,,91.76041412353516,78.21875,,,,,,,,,,,,,,,,,,,,
3289,0:24:14.674000,Move,,2,"[208076800, 200474624, 174784512, 220725248, 219414528]",,,1454674.0,,,,66.64583587646484,70.8125,,,,,,,,,,,,,,,,,,,,
3290,0:24:14.869000,Formation,Line,1,"[3175, 3059, 2667, 3368, 3348]",,,1454869.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3291,0:24:14.869000,Move,,1,"[208076800, 200474624, 174784512, 220725248, 219414528]",,,1454869.0,,,,92.44791412353516,78.03125,,,,,,,,,,,,,,,,,,,,
3292,0:24:15.688000,Gather,Gold Mine,1,"[166199295, 218693632]",,,1455688.0,,,,91.5,82.5,2051.0,,,,,,,,,,,,,,,,,,,
3293,0:24:16.494000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1456494.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3294,0:24:16.494000,Move,,2,"[225902592, 220069888]",,,1456494.0,,,,65.8125,67.35416412353516,,,,,,,,,,,,,,,,,,,,
3295,0:24:16.897000,Target,Farm,1,[214827007],,,1456897.0,,,,108.5,71.5,3216.0,,,,,,,,,,,,,,,,,,,
3296,0:24:16.897000,Queue,Villager,2,"[1942, 3378]",1.0,83.0,1456897.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3297,0:24:17.716000,Move,,1,[233046016],,,1457716.0,,,,105.32291412353516,64.78125,,,,,,,,,,,,,,,,,,,,
3298,0:24:19.133000,Build,Mining Camp,1,[3556],,,1459133.0,,584.0,Mining Camp,102.0,56.0,,,,,,,,,,,,,,,,,,,,
3299,0:24:19.549000,Gather Point,Stone Mine,1,"[1935, 3157, 3190]",,,1459549.0,,,,103.5,58.5,2119.0,102.0,,,,,,,,,,,,,,,,,,
3300,0:24:19.744000,Ungarrison,,1,"[4294967295, 4294967295, 3190]",,,1459744.0,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,,
3301,0:24:21.369000,Move,,1,"[195100672, 222429184, 197656576]",,,1461369.0,,,,96.77083587646484,49.1875,,,,,,,,,,,,,,,,,,,,
3302,0:24:21.577000,Move,,1,"[195100672, 222429184, 197656576]",,,1461577.0,,,,97.0,48.83333206176758,,,,,,,,,,,,,,,,,,,,
3303,0:24:21.772000,Formation,Line,1,"[2977, 3394, 3016]",,,1461772.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3304,0:24:21.772000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1461772.0,,,,58.96875,86.17708587646484,,,,,,,,,,,,,,,,,,,,
3305,0:24:22.188000,Target,Farm,1,[220266495],,,1462188.0,,,,98.5,48.5,3224.0,,,,,,,,,,,,,,,,,,,
3306,0:24:23.202000,Queue,Scorpion,2,[3252],1.0,279.0,1463202.0,Scorpion,,,,,,,,,,,,,,,,,,,,,,,,
3307,0:24:24.008000,Spawn,Siege Workshop,2,[3252],,,1464008.0,,,,85.0,58.0,3252.0,49.0,,,,,,,,,,,,,,,,,,
3308,0:24:24.216000,Move,,1,[233897984],,,1464216.0,,,,92.27083587646484,70.02083587646484,,,,,,,,,,,,,,,,,,,,
3309,0:24:24.424000,Move,,1,[233897984],,,1464424.0,,,,92.23958587646484,70.44791412353516,,,,,,,,,,,,,,,,,,,,
3310,0:24:24.827000,Unqueue,,2,[832512],,,1464827.0,,,,,,-1.0,,4.0,0.0,0.0,0.0,Unqueue,,,,,,,,,,,,,
3311,0:24:25.230000,Formation,Line,1,"[2667, 3348, 3368]",,,1465230.0,,,,,,,,,,,,,,,,,,,2.0,Line,,,,,
3312,0:24:25.438000,Move,,1,"[174784512, 219414528, 220725248]",,,1465438.0,,,,94.86458587646484,68.86458587646484,,,,,,,,,,,,,,,,,,,,
3313,0:24:25.633000,Move,,1,"[174784512, 219414528, 220725248]",,,1465633.0,,,,94.875,68.41666412353516,,,,,,,,,,,,,,,,,,,,
3314,0:24:25.633000,Queue,Mangonel,2,[3252],1.0,280.0,1465633.0,Mangonel,,,,,,,,,,,,,,,,,,,,,,,,
3315,0:24:25.841000,Gather Point,,1,[2577],,,1465841.0,,,,96.98958587646484,63.69791793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3316,0:24:26.452000,Move,,2,"[225902592, 220069888]",,,1466452.0,,,,65.55208587646484,70.67708587646484,,,,,,,,,,,,,,,,,,,,
3317,0:24:26.855000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1466855.0,,,,63.10416793823242,70.02083587646484,,,,,,,,,,,,,,,,,,,,
3318,0:24:29.091000,Build,Market,1,[2656],,,1469091.0,,84.0,Market,105.0,39.0,,,,,,,,,,,,,,,,,,,,
3319,0:24:29.091000,Queue,Villager,2,"[1942, 3378]",1.0,83.0,1469091.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3320,0:24:30.313000,Build,House,1,[3316],,,1470313.0,,70.0,House,107.0,42.0,,,,,,,,,,,,,,,,,,,,
3321,0:24:30.508000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1470508.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3322,0:24:30.508000,Stance,Stand Ground,2,[3199],,,1470508.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3323,0:24:30.716000,Stance,Stand Ground,2,[3199],,,1470716.0,,,,,,,,,,,,,,,2.0,Stand Ground,,,,,,,,,
3324,0:24:31.119000,Order,,2,[209715199],,,1471119.0,,,,94.49627685546875,59.35667037963867,3395.0,,,,,,,,,,,,,,,,,,,
3325,0:24:31.938000,Move,,1,[233897984],,,1471938.0,,,,89.97916412353516,71.5625,,,,,,,,,,,,,,,,,,,,
3326,0:24:32.133000,Move,,1,[233897984],,,1472133.0,,,,89.97916412353516,71.5625,,,,,,,,,,,,,,,,,,,,
3327,0:24:32.744000,Move,,2,"[225902592, 220069888]",,,1472744.0,,,,68.77083587646484,77.35416412353516,,,,,,,,,,,,,,,,,,,,
3328,0:24:32.952000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1472952.0,,,,68.625,77.375,,,,,,,,,,,,,,,,,,,,
3329,0:24:33.563000,Move,,1,[222494720],,,1473563.0,,,,96.5625,61.35416793823242,,,,,,,,,,,,,,,,,,,,
3330,0:24:33.966000,Move,,1,[222494720],,,1473966.0,,,,97.17708587646484,62.34375,,,,,,,,,,,,,,,,,,,,
3331,0:24:34.577000,Move,,2,[209649664],,,1474577.0,,,,74.51041412353516,52.01041793823242,,,,,,,,,,,,,,,,,,,,
3332,0:24:34.980000,Build,House,1,[2673],,,1474980.0,,70.0,House,94.0,59.0,,,,,,,,,,,,,,,,,,,,
3333,0:24:34.980000,Gather Point,,2,"[3033, 2875]",,,1474980.0,,,,74.39583587646484,52.3125,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3334,0:24:35.188000,Queue,Knight,2,"[3033, 2875]",1.0,38.0,1475188.0,Knight,,,,,,,,,,,,,,,,,,,,,,,,
3335,0:24:35.591000,Target,Farm,1,[175243263],,,1475591.0,,,,97.5,65.5,3391.0,,,,,,,,,,,,,,,,,,,
3336,0:24:35.994000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1475994.0,,,,70.86458587646484,79.98958587646484,,,,,,,,,,,,,,,,,,,,
3337,0:24:36.202000,Move,,1,[222494720],,,1476202.0,,,,95.5,63.41666793823242,,,,,,,,,,,,,,,,,,,,
3338,0:24:36.397000,Move,,1,[222494720],,,1476397.0,,,,93.98958587646484,65.15625,,,,,,,,,,,,,,,,,,,,
3339,0:24:36.813000,Move,,2,"[220069888, 225902592]",,,1476813.0,,,,69.57291412353516,78.28125,,,,,,,,,,,,,,,,,,,,
3340,0:24:37.008000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1477008.0,,,,67.92708587646484,81.05208587646484,,,,,,,,,,,,,,,,,,,,
3341,0:24:37.424000,Move,,1,[233897984],,,1477424.0,,,,89.59375,74.88541412353516,,,,,,,,,,,,,,,,,,,,
3342,0:24:38.230000,Gather Point,,1,[3273],,,1478230.0,,,,103.15625,48.82291793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3343,0:24:38.438000,Queue,Villager,2,"[1942, 3378]",1.0,83.0,1478438.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3344,0:24:39.244000,Gather Point,,1,[2577],,,1479244.0,,,,87.80208587646484,84.34375,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3345,0:24:39.452000,Build,Farm,2,[3353],,,1479452.0,,50.0,Farm,38.5,45.5,,,,,,,,,,,,,,,,,,,,
3346,0:24:40.063000,Move,,1,"[200474624, 208076800]",,,1480063.0,,,,89.03125,80.65625,,,,,,,,,,,,,,,,,,,,
3347,0:24:40.466000,Move,,1,"[200474624, 208076800]",,,1480466.0,,,,84.82291412353516,86.28125,,,,,,,,,,,,,,,,,,,,
3348,0:24:40.466000,Formation,Staggered,1,"[3059, 3175]",,,1480466.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
3349,0:24:40.674000,Move,,1,"[200474624, 208076800]",,,1480674.0,,,,81.16666412353516,89.72916412353516,,,,,,,,,,,,,,,,,,,,
3350,0:24:40.674000,Build,Farm,2,[1961],,,1480674.0,,50.0,Farm,38.5,37.5,,,,,,,,,,,,,,,,,,,,
3351,0:24:40.869000,Move,,1,"[200474624, 208076800]",,,1480869.0,,,,81.20833587646484,89.0625,,,,,,,,,,,,,,,,,,,,
3352,0:24:40.869000,Formation,Staggered,1,"[3059, 3175]",,,1480869.0,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,,
3353,0:24:42.299000,Queue,Villager,2,[3378],1.0,83.0,1482299.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3354,0:24:42.702000,Move,,1,[200474624],,,1482702.0,,,,90.97916412353516,106.10416412353516,,,,,,,,,,,,,,,,,,,,
3355,0:24:42.897000,Move,,2,[200474624],,,1482897.0,,,,69.6875,88.77083587646484,,,,,,,,,,,,,,,,,,,,
3356,0:24:43.313000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1483313.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3357,0:24:44.119000,Move,,2,[225902592],,,1484119.0,,,,72.6875,83.77083587646484,,,,,,,,,,,,,,,,,,,,
3358,0:24:44.522000,Queue,Monk,1,[3140],1.0,125.0,1484522.0,Monk,,,,,,,,,,,,,,,,,,,,,,,,
3359,0:24:44.730000,Move,,2,"[225902592, 220069888]",,,1484730.0,,,,73.28125,81.61458587646484,,,,,,,,,,,,,,,,,,,,
3360,0:24:44.938000,Gather Point,,1,[3140],,,1484938.0,,,,106.64583587646484,46.85416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,,
3361,0:24:44.938000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1484938.0,,,,73.61458587646484,84.28125,,,,,,,,,,,,,,,,,,,,
3362,0:24:46.355000,Move,,1,[233897984],,,1486355.0,,,,88.77083587646484,83.4375,,,,,,,,,,,,,,,,,,,,
3363,0:24:47.577000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1487577.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3364,0:24:48.188000,Move,,2,"[220266496, 222298112, 212664320, 222953472, 219217920]",,,1488188.0,,,,65.57291412353516,77.11458587646484,,,,,,,,,,,,,,,,,,,,
3365,0:24:48.591000,Move,,1,[222494720],,,1488591.0,,,,92.11458587646484,66.73958587646484,,,,,,,,,,,,,,,,,,,,
3366,0:24:48.799000,Move,,1,[222494720],,,1488799.0,,,,92.67708587646484,68.01041412353516,,,,,,,,,,,,,,,,,,,,
3367,0:24:50.008000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1490008.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3368,0:24:50.008000,Target,Archery Range,2,[179699711],,,1490008.0,,,,90.5,62.5,2735.0,,,,,,,,,,,,,,,,,,,
3369,0:24:50.216000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1490216.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3370,0:24:50.216000,Target,Archery Range,2,[179699711],,,1490216.0,,,,90.5,62.5,2735.0,,,,,,,,,,,,,,,,,,,
3371,0:24:50.424000,Move,,2,[222494720],,,1490424.0,,,,93.96875,56.46875,,,,,,,,,,,,,,,,,,,,
3372,0:24:51.230000,Move,,2,[209649664],,,1491230.0,,,,79.46875,57.59375,,,,,,,,,,,,,,,,,,,,
3373,0:24:51.633000,Move,,1,[214761472],,,1491633.0,,,,112.79166412353516,71.25,,,,,,,,,,,,,,,,,,,,
3374,0:24:51.841000,Move,,1,[214761472],,,1491841.0,,,,110.75,73.79166412353516,,,,,,,,,,,,,,,,,,,,
3375,0:24:51.841000,Spawn,Siege Workshop,2,[3252],,,1491841.0,,,,85.0,58.0,3252.0,49.0,,,,,,,,,,,,,,,,,,
3376,0:24:52.049000,Move,,1,[214761472],,,1492049.0,,,,110.03125,72.90625,,,,,,,,,,,,,,,,,,,,
3377,0:24:52.855000,Target,Siege Workshop,2,"[194052095, 164495360]",,,1492855.0,,,,85.0,58.0,3252.0,,,,,,,,,,,,,,,,,,,
3378,0:24:53.063000,Gather,Tree (Dragon),1,"[194052095, 164495360]",,,1493063.0,,,,109.5,68.5,1228.0,,,,,,,,,,,,,,,,,,,
3379,0:24:53.674000,Gather Point,Tree (Dragon),1,[3157],,,1493674.0,,,,113.5,71.5,1312.0,1051.0,,,,,,,,,,,,,,,,,,
3380,0:24:54.077000,Build,Outpost,2,"[2960, 2510]",,,1494077.0,,598.0,Outpost,80.5,64.5,,,,,,,,,,,,,,,,,,,,
3381,0:24:54.272000,Gather Point,Tree (Dragon),1,[3157],,,1494272.0,,,,113.5,71.5,1312.0,1051.0,,,,,,,,,,,,,,,,,,
3382,0:24:54.688000,Queue,Villager,1,"[1935, 3157, 3190]",1.0,83.0,1494688.0,Villager,,,,,,,,,,,,,,,,,,,,,,,,
3383,0:24:54.883000,Move,,2,"[212664320, 219217920, 220266496, 222298112, 222953472]",,,1494883.0,,,,71.90625,85.32291412353516,,,,,,,,,,,,,,,,,,,,
3384,0:24:55.091000,Move,,1,[222494720],,,1495091.0,,,,90.94791412353516,68.48958587646484,,,,,,,,,,,,,,,,,,,,
3385,0:24:55.299000,Move,,1,[222494720],,,1495299.0,,,,91.34375,68.67708587646484,,,,,,,,,,,,,,,,,,,,
