,timestamp,type,player,payload.object_ids,payload.sequence,payload.amount,payload.unit_id,payload.unit,payload.building_id,payload.building,position.x,position.y,payload.target_id,payload.target_type,payload.order_id,payload.slot_id,payload.x,payload.y,payload.order,payload.technology_id,payload.technology,payload.stance_id,payload.stance,payload.x_end,payload.y_end,payload.formation_id,payload.formation,payload.resource_id,payload.resource,payload.command_id,payload.command
3891,0:28:02.980000,PATROL,1,"[3681, 3628]",1682980,,,,,,85.80208587646484,88.21875,,,,,,,,,,,,,,,,,,,
3892,0:28:03.188000,GATHER_POINT,2,[3252],1683188,,,,,,86.40625,62.57291793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
3893,0:28:03.591000,DE_QUEUE,2,"[1942, 3378, 3723]",1683591,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3894,0:28:03.591000,DE_QUEUE,2,"[1942, 3378, 3723]",1683591,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3895,0:28:03.799000,GATHER_POINT,1,[3273],1683799,,,,,,90.92708587646484,75.88541412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,
3896,0:28:04.605000,ORDER,2,[249167871],1684605,,,,,,93.82359313964844,63.5,3599.0,,,,,,,,,,,,,,,,,,
3897,0:28:04.813000,MOVE,1,[235864064],1684813,,,,,,92.94791412353516,66.07291412353516,,,,,,,,,,,,,,,,,,,
3898,0:28:05.008000,MOVE,1,[235864064],1685008,,,,,,91.82291412353516,67.78125,,,,,,,,,,,,,,,,,,,
3899,0:28:05.216000,MOVE,2,[249102336],1685216,,,,,,77.38541412353516,56.71875,,,,,,,,,,,,,,,,,,,
3900,0:28:05.619000,MOVE,1,[245039104],1685619,,,,,,96.35416412353516,64.35416412353516,,,,,,,,,,,,,,,,,,,
3901,0:28:06.022000,MOVE,1,[235864064],1686022,,,,,,90.69791412353516,68.11458587646484,,,,,,,,,,,,,,,,,,,
3902,0:28:06.230000,DE_QUEUE,1,"[1935, 3157, 3190]",1686230,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3903,0:28:06.230000,GATHER_POINT,2,[3252],1686230,,,,,,85.0,58.0,3252.0,49.0,,,,,,,,,,,,,,,,,
3904,0:28:06.230000,DE_QUEUE,2,[3252],1686230,1.0,280.0,Mangonel,,,,,,,,,,,,,,,,,,,,,,,
3905,0:28:06.841000,MOVE,1,[235864064],1686841,,,,,,92.26041412353516,70.59375,,,,,,,,,,,,,,,,,,,
3906,0:28:06.841000,MOVE,2,[235864064],1686841,,,,,,75.78125,45.73958206176758,,,,,,,,,,,,,,,,,,,
3907,0:28:07.244000,MOVE,1,[245039104],1687244,,,,,,94.29166412353516,88.08333587646484,,,,,,,,,,,,,,,,,,,
3908,0:28:08.063000,GATHER_POINT,1,[2577],1688063,,,,,,91.70833587646484,71.58333587646484,-1.0,-1.0,,,,,,,,,,,,,,,,,
3909,0:28:08.063000,DE_QUEUE,1,[2577],1688063,1.0,93.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,
3910,0:28:08.869000,BUILD,2,"[3776, 3796]",1688869,,,,50.0,Farm,11.5,45.5,,,,,,,,,,,,,,,,,,,
3911,0:28:09.688000,BUILD,2,"[3776, 3796]",1689688,,,,50.0,Farm,10.5,42.5,,,,,,,,,,,,,,,,,,,
3912,0:28:10.091000,DE_QUEUE,2,"[1942, 3378, 3723]",1690091,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3913,0:28:10.897000,BUILD,1,[3792],1690897,,,,12.0,Barracks,100.5,61.5,,,,,,,,,,,,,,,,,,,
3914,0:28:12.938000,ORDER,1,"[238944255, 243728384, 246546432, 235077632]",1692938,,,,,,104.5,58.5,2116.0,,,,,,,,,,,,,,,,,,
3915,0:28:13.549000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1693549,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3916,0:28:13.952000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1693952,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3917,0:28:14.147000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1694147,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3918,0:28:14.355000,MOVE,1,[235864064],1694355,,,,,,90.64583587646484,77.02083587646484,,,,,,,,,,,,,,,,,,,
3919,0:28:14.355000,BUILD,2,[3814],1694355,,,,104.0,Monastery,42.5,30.5,,,,,,,,,,,,,,,,,,,
3920,0:28:15.369000,PATROL,1,[3681],1695369,,,,,,80.35416412353516,87.8125,,,,,,,,,,,,,,,,,,,
3921,0:28:15.772000,PATROL,1,[3628],1695772,,,,,,78.30208587646484,94.38541412353516,,,,,,,,,,,,,,,,,,,
3922,0:28:16.799000,MOVE,2,"[246808576, 225902592]",1696799,,,,,,77.10416412353516,58.02083206176758,,,,,,,,,,,,,,,,,,,
3923,0:28:17.397000,MOVE,2,[249102336],1697397,,,,,,78.55208587646484,54.17708206176758,,,,,,,,,,,,,,,,,,,
3924,0:28:18.619000,BUILD,1,"[3223, 3571]",1698619,,,,50.0,Farm,113.5,45.5,,,,,,,,,,,,,,,,,,,
3925,0:28:18.827000,BUILD,1,"[3223, 3571]",1698827,,,,50.0,Farm,116.5,45.5,,,,,,,,,,,,,,,,,,,
3926,0:28:19.022000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1699022,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3927,0:28:19.230000,MOVE,2,"[243204096, 220266496, 219217920, 212664320, 222953472, 222298112, 210829312, 209649664]",1699230,,,,,,65.375,64.83333587646484,,,,,,,,,,,,,,,,,,,
3928,0:28:19.230000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1699230,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3929,0:28:19.841000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1699841,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3930,0:28:19.841000,MOVE,2,"[243204096, 220266496, 219217920, 212664320, 222953472, 222298112, 210829312, 209649664]",1699841,,,,,,51.03385543823242,13.403645515441895,,,,,,,,,,,,,,,,,,,
3931,0:28:20.049000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1700049,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3932,0:28:20.244000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1700244,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3933,0:28:20.244000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1700244,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3934,0:28:20.452000,BUILD,1,"[3654, 3706, 3781]",1700452,,,,50.0,Farm,106.5,46.5,,,,,,,,,,,,,,,,,,,
3935,0:28:20.452000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1700452,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3936,0:28:20.647000,MOVE,2,"[243204096, 220266496, 219217920, 212664320, 222953472, 222298112, 210829312, 209649664]",1700647,,,,,,50.16666793823242,23.29166603088379,,,,,,,,,,,,,,,,,,,
3937,0:28:20.855000,STANCE,2,"[3711, 3361, 3345, 3245, 3402, 3392, 3217, 3199]",1700855,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3938,0:28:20.855000,MOVE,2,"[243204096, 220266496, 219217920, 212664320, 222953472, 222298112, 210829312, 209649664]",1700855,,,,,,52.58333206176758,23.79166603088379,,,,,,,,,,,,,,,,,,,
3939,0:28:21.063000,MOVE,2,"[243204096, 220266496, 219217920, 212664320, 222953472, 222298112, 210829312, 209649664]",1701063,,,,,,52.86458206176758,23.65625,,,,,,,,,,,,,,,,,,,
3940,0:28:22.272000,BUILD,1,"[3654, 3706, 3781]",1702272,,,,50.0,Farm,101.5,49.5,,,,,,,,,,,,,,,,,,,
3941,0:28:22.480000,DE_QUEUE,2,"[3033, 2875]",1702480,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
3942,0:28:22.688000,BUILD,1,"[3654, 3706, 3781]",1702688,,,,50.0,Farm,104.5,49.5,,,,,,,,,,,,,,,,,,,
3943,0:28:22.688000,DE_QUEUE,2,"[3033, 2875]",1702688,1.0,448.0,Scout Cavalry,,,,,,,,,,,,,,,,,,,,,,,
3944,0:28:23.494000,MOVE,1,[250150912],1703494,,,,,,95.15625,35.03125,,,,,,,,,,,,,,,,,,,
3945,0:28:23.702000,GATHER_POINT,2,"[3033, 2875]",1703702,,,,,,68.76302337646484,68.5078125,-1.0,-1.0,,,,,,,,,,,,,,,,,
3946,0:28:24.105000,GATHER_POINT,2,"[3033, 2875]",1704105,,,,,,65.98958587646484,70.82291412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,
3947,0:28:24.924000,GATHER_POINT,2,"[3033, 2875]",1704924,,,,,,67.85416412353516,65.72916412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,
3948,0:28:25.327000,ORDER,1,"[238944255, 243728384, 246546432, 235077632]",1705327,,,,,,60.5,61.5,2491.0,,,,,,,,,,,,,,,,,,
3949,0:28:26.133000,ORDER,1,[250216447],1706133,,,,,,99.5,37.5,3140.0,,,,,,,,,,,,,,,,,,
3950,0:28:27.147000,BUILD,2,[3799],1707147,,,,50.0,Farm,32.5,23.5,,,,,,,,,,,,,,,,,,,
3951,0:28:27.758000,GATHER_POINT,2,[3723],1707758,,,,,,30.76041603088379,24.88541603088379,-1.0,-1.0,,,,,,,,,,,,,,,,,
3952,0:28:28.174000,DE_QUEUE,2,"[1942, 3378, 3723]",1708174,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3953,0:28:29.188000,GATHER_POINT,2,[3723],1709188,,,,,,30.5,25.5,341.0,1051.0,,,,,,,,,,,,,,,,,
3954,0:28:29.799000,MOVE,1,"[241238016, 237764608]",1709799,,,,,,79.32552337646484,91.0703125,,,,,,,,,,,,,,,,,,,
3955,0:28:29.994000,DE_QUEUE,2,[3378],1709994,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3956,0:28:30.397000,DE_QUEUE,2,[3723],1710397,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3957,0:28:30.813000,MOVE,1,[235864064],1710813,,,,,,87.11458587646484,86.28125,,,,,,,,,,,,,,,,,,,
3958,0:28:32.230000,MOVE,1,"[251265024, 241238016, 237764608]",1712230,,,,,,77.72916412353516,88.5625,,,,,,,,,,,,,,,,,,,
3959,0:28:32.230000,FORMATION,1,"[3834, 3681, 3628]",1712230,,,,,,,,,,,,,,,,,,,,,7.0,Staggered,,,,
3960,0:28:32.438000,PATROL,1,"[3834, 3681, 3628]",1712438,,,,,,77.57291412353516,86.65625,,,,,,,,,,,,,,,,,,,
3961,0:28:32.841000,RESEARCH,1,[2752],1712841,,,,,,,,,,,,,,,74.0,Scale Mail Armor,,,,,,,,,,
3962,0:28:33.452000,ORDER,2,[251002879],1713452,,,,,,42.5,30.5,3816.0,,,,,,,,,,,,,,,,,,
3963,0:28:34.466000,BUILD,2,[3829],1714466,,,,50.0,Farm,39.5,34.5,,,,,,,,,,,,,,,,,,,
3964,0:28:36.299000,RESEARCH,2,[2550],1716299,,,,,,,,,,,,,,,13.0,Heavy Plow,,,,,,,,,,
3965,0:28:36.299000,RESEARCH,2,[2550],1716299,,,,,,,,,,,,,,,13.0,Heavy Plow,,,,,,,,,,
3966,0:28:36.494000,BUILD,1,"[2535, 3263]",1716494,,,,12.0,Barracks,87.5,93.5,,,,,,,,,,,,,,,,,,,
3967,0:28:37.313000,DE_QUEUE,2,"[1942, 3378, 3723]",1717313,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3968,0:28:37.508000,DE_QUEUE,2,"[1942, 3378, 3723]",1717508,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3969,0:28:38.327000,MOVE,2,"[225902592, 246808576]",1718327,,,,,,77.13541412353516,54.92708206176758,,,,,,,,,,,,,,,,,,,
3970,0:28:38.522000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1718522,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3971,0:28:38.730000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1718730,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3972,0:28:38.938000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1718938,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3973,0:28:38.938000,MOVE,2,[249102336],1718938,,,,,,78.64583587646484,53.47916793823242,,,,,,,,,,,,,,,,,,,
3974,0:28:39.549000,MOVE,1,"[241238016, 237764608]",1719549,,,,,,76.20833587646484,87.875,,,,,,,,,,,,,,,,,,,
3975,0:28:39.952000,MOVE,1,[235864064],1719952,,,,,,82.70833587646484,89.04166412353516,,,,,,,,,,,,,,,,,,,
3976,0:28:40.147000,MOVE,1,[235864064],1720147,,,,,,82.66666412353516,89.10416412353516,,,,,,,,,,,,,,,,,,,
3977,0:28:40.147000,BUILD,2,[2960],1720147,,,,598.0,Outpost,85.5,52.5,,,,,,,,,,,,,,,,,,,
3978,0:28:40.966000,DELETE,2,[3658],1720966,,,,,,,,,,,,,,,,,,,,,,,,,,
3979,0:28:42.591000,PATROL,2,"[3361, 3402, 3199, 3345, 3711, 3392, 3217, 3245]",1722591,,,,,,66.6875,5.645833492279053,,,,,,,,,,,,,,,,,,,
3980,0:28:42.799000,MOVE,1,[251854848],1722799,,,,,,111.58333587646484,48.25,,,,,,,,,,,,,,,,,,,
3981,0:28:43.202000,BUILD,1,[3843],1723202,,,,50.0,Farm,112.5,48.5,,,,,,,,,,,,,,,,,,,
3982,0:28:43.813000,GATHER_POINT,1,[3803],1723813,,,,,,114.47916412353516,35.60416793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
3983,0:28:43.813000,STANCE,2,"[3402, 3199, 3361, 3711, 3345, 3217, 3245, 3392]",1723813,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
3984,0:28:45.438000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1725438,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3985,0:28:45.633000,BUILD,2,[3827],1725633,,,,50.0,Farm,19.5,42.5,,,,,,,,,,,,,,,,,,,
3986,0:28:46.244000,BUILD,2,[2524],1726244,,,,50.0,Farm,23.5,46.5,,,,,,,,,,,,,,,,,,,
3987,0:28:46.855000,MOVE,1,"[241238016, 237764608, 251265024]",1726855,,,,,,74.65625,90.19791412353516,,,,,,,,,,,,,,,,,,,
3988,0:28:47.063000,MOVE,1,[235864064],1727063,,,,,,77.36197662353516,91.20052337646484,,,,,,,,,,,,,,,,,,,
3989,0:28:47.258000,BUILD,2,[2817],1727258,,,,50.0,Farm,25.5,57.5,,,,,,,,,,,,,,,,,,,
3990,0:28:48.077000,GATHER_POINT,2,[1942],1728077,,,,,,22.70833396911621,55.54166793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
3991,0:28:48.077000,DE_QUEUE,2,[1942],1728077,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3992,0:28:48.272000,DE_QUEUE,2,"[3378, 3723, 1942]",1728272,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
3993,0:28:48.688000,GATHER_POINT,1,[3803],1728688,,,,,,113.5,35.5,675.0,1051.0,,,,,,,,,,,,,,,,,
3994,0:28:50.105000,MOVE,1,"[237764608, 241238016, 251265024]",1730105,,,,,,73.16666412353516,94.0,,,,,,,,,,,,,,,,,,,
3995,0:28:50.313000,FORMATION,1,"[3628, 3681, 3834]",1730313,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
3996,0:28:50.313000,PATROL,2,"[3402, 3199, 3361, 3711, 3345, 3245, 3392, 3217]",1730313,,,,,,47.8125,7.3125,,,,,,,,,,,,,,,,,,,
3997,0:28:50.508000,MOVE,1,"[237764608, 241238016, 251265024]",1730508,,,,,,72.375,92.20833587646484,,,,,,,,,,,,,,,,,,,
3998,0:28:50.508000,FORMATION,1,"[3628, 3681, 3834]",1730508,,,,,,,,,,,,,,,,,,,,,2.0,Line,,,,
3999,0:28:50.508000,STANCE,2,"[3402, 3199, 3361, 3711, 3345, 3245, 3392, 3217]",1730508,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4000,0:28:50.716000,MOVE,1,"[237764608, 241238016, 251265024]",1730716,,,,,,71.92708587646484,91.80208587646484,,,,,,,,,,,,,,,,,,,
4001,0:28:50.924000,MOVE,1,[235864064],1730924,,,,,,76.13541412353516,91.07291412353516,,,,,,,,,,,,,,,,,,,
4002,0:28:52.549000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1732549,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4003,0:28:53.563000,PATROL,2,[3245],1733563,,,,,,88.0,0.5,,,,,,,,,,,,,,,,,,,
4004,0:28:53.758000,MOVE,1,[250150912],1733758,,,,,,75.02083587646484,47.64583206176758,,,,,,,,,,,,,,,,,,,
4005,0:28:56.202000,MOVE,1,[252444672],1736202,,,,,,87.98958587646484,65.11458587646484,,,,,,,,,,,,,,,,,,,
4006,0:28:56.605000,ORDER,2,"[249167871, 225902592, 246808576]",1736605,,,,,,78.98609924316406,48.084930419921875,3817.0,,,,,,,,,,,,,,,,,,
4007,0:28:57.008000,MOVE,1,[252444672],1737008,,,,,,93.8125,84.5625,,,,,,,,,,,,,,,,,,,
4008,0:28:58.022000,MOVE,1,[235864064],1738022,,,,,,76.80208587646484,90.03125,,,,,,,,,,,,,,,,,,,
4009,0:28:58.230000,PATROL,2,"[3217, 3711, 3392, 3361, 3199, 3402, 3345]",1738230,,,,,,58.22916793823242,38.02083206176758,,,,,,,,,,,,,,,,,,,
4010,0:28:58.633000,MOVE,1,"[251265024, 237764608, 241238016]",1738633,,,,,,72.1875,87.5625,,,,,,,,,,,,,,,,,,,
4011,0:28:59.049000,PATROL,2,[3245],1739049,,,,,,64.125,34.58333206176758,,,,,,,,,,,,,,,,,,,
4012,0:28:59.244000,MOVE,1,[235864064],1739244,,,,,,74.95833587646484,79.5,,,,,,,,,,,,,,,,,,,
4013,0:28:59.452000,MOVE,1,[235864064],1739452,,,,,,74.05208587646484,79.05208587646484,,,,,,,,,,,,,,,,,,,
4014,0:28:59.647000,ORDER,1,"[249167871, 225902592, 246808576]",1739647,,,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,
4015,0:28:59.855000,ORDER,1,"[249167871, 225902592, 246808576]",1739855,,,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,
4016,0:29:00.258000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1740258,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4017,0:29:00.466000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1740466,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4018,0:29:01.077000,ORDER,1,"[211025919, 218693632, 216727552, 219086848]",1741077,,,,,,86.0,99.0,3756.0,,,,,,,,,,,,,,,,,,
4019,0:29:01.883000,BUILD,1,"[3219, 3337, 3307, 3343]",1741883,,,,82.0,Castle,80.0,91.0,,,,,,,,,,,,,,,,,,,
4020,0:29:02.702000,DE_QUEUE,2,[3816],1742702,1.0,125.0,Monk,,,,,,,,,,,,,,,,,,,,,,,
4021,0:29:02.897000,MOVE,1,[235864064],1742897,,,,,,77.47916412353516,82.27083587646484,,,,,,,,,,,,,,,,,,,
4022,0:29:03.716000,MOVE,1,[235864064],1743716,,,,,,77.58333587646484,80.29166412353516,,,,,,,,,,,,,,,,,,,
4023,0:29:03.924000,GATHER_POINT,2,[3816],1743924,,,,,,60.72916793823242,33.22916793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
4024,0:29:04.730000,ORDER,1,"[211025919, 218693632, 216727552, 219086848]",1744730,,,,,,72.5,79.5,3662.0,,,,,,,,,,,,,,,,,,
4025,0:29:05.341000,MOVE,1,"[241238016, 251265024, 237764608]",1745341,,,,,,74.71875,88.76041412353516,,,,,,,,,,,,,,,,,,,
4026,0:29:06.147000,MOVE,2,"[241238016, 251265024, 237764608]",1746147,,,,,,73.0625,52.39583206176758,,,,,,,,,,,,,,,,,,,
4027,0:29:06.563000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1746563,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4028,0:29:06.563000,ORDER,2,[194052095],1746563,,,,,,85.0,58.0,3252.0,,,,,,,,,,,,,,,,,,
4029,0:29:06.758000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1746758,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4030,0:29:07.980000,MOVE,1,[252444672],1747980,,,,,,89.83333587646484,69.79166412353516,,,,,,,,,,,,,,,,,,,
4031,0:29:07.980000,GATHER_POINT,2,[3252],1747980,,,,,,85.0,58.0,3252.0,49.0,,,,,,,,,,,,,,,,,
4032,0:29:08.994000,MOVE,1,"[237764608, 241238016, 251265024]",1748994,,,,,,73.27083587646484,88.89583587646484,,,,,,,,,,,,,,,,,,,
4033,0:29:10.424000,MOVE,1,[245039104],1750424,,,,,,93.53125,69.28125,,,,,,,,,,,,,,,,,,,
4034,0:29:11.022000,MOVE,1,[245039104],1751022,,,,,,95.35416412353516,56.14583206176758,,,,,,,,,,,,,,,,,,,
4035,0:29:11.841000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1751841,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4036,0:29:12.452000,BUILD,2,"[2706, 3866, 3859]",1752452,,,,50.0,Farm,35.5,23.5,,,,,,,,,,,,,,,,,,,
4037,0:29:13.063000,GATHER_POINT,1,[3140],1753063,,,,,,94.375,88.29166412353516,-1.0,-1.0,,,,,,,,,,,,,,,,,
4038,0:29:13.063000,DE_QUEUE,1,[3140],1753063,1.0,125.0,Monk,,,,,,,,,,,,,,,,,,,,,,,
4039,0:29:13.063000,BUILD,2,"[2706, 3866, 3859]",1753063,,,,50.0,Farm,38.5,23.5,,,,,,,,,,,,,,,,,,,
4040,0:29:13.869000,BUILD,2,"[2706, 3866, 3859]",1753869,,,,50.0,Farm,36.5,26.5,,,,,,,,,,,,,,,,,,,
4041,0:29:14.480000,DE_QUEUE,2,"[1942, 3378, 3723]",1754480,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4042,0:29:14.688000,DE_QUEUE,2,"[1942, 3378, 3723]",1754688,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4043,0:29:15.299000,MOVE,1,"[237764608, 241238016, 251265024]",1755299,,,,,,72.51041412353516,87.59375,,,,,,,,,,,,,,,,,,,
4044,0:29:15.897000,MOVE,1,"[241238016, 237764608, 251265024]",1755897,,,,,,75.71875,87.46875,,,,,,,,,,,,,,,,,,,
4045,0:29:16.105000,MOVE,1,"[241238016, 237764608, 251265024]",1756105,,,,,,75.95833587646484,87.5,,,,,,,,,,,,,,,,,,,
4046,0:29:16.105000,MOVE,2,"[244580352, 243859456, 247332864, 247988224, 164495360]",1756105,,,,,,10.583333015441895,26.875,,,,,,,,,,,,,,,,,,,
4047,0:29:17.522000,RESEARCH,1,[3813],1757522,,,,,,,,,,,,,,,215.0,Squires,,,,,,,,,,
4048,0:29:17.730000,RESEARCH,1,[3813],1757730,,,,,,,,,,,,,,,215.0,Squires,,,,,,,,,,
4049,0:29:17.938000,BUILD,2,"[3732, 3721, 3774, 3784, 2510]",1757938,,,,84.0,Market,13.0,22.0,,,,,,,,,,,,,,,,,,,
4050,0:29:18.341000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1758341,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4051,0:29:19.966000,DE_QUEUE,1,"[2577, 3813, 3839]",1759966,1.0,93.0,Spearman,,,,,,,,,,,,,,,,,,,,,,,
4052,0:29:20.577000,MOVE,2,[249102336],1760577,,,,,,88.60416412353516,37.47916793823242,,,,,,,,,,,,,,,,,,,
4053,0:29:20.772000,STANCE,2,[3801],1760772,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4054,0:29:20.980000,STANCE,2,[3801],1760980,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4055,0:29:22.202000,BUILD,1,[3887],1762202,,,,50.0,Farm,103.5,62.5,,,,,,,,,,,,,,,,,,,
4056,0:29:22.605000,MOVE,2,"[225902592, 246808576]",1762605,,,,,,82.625,38.375,,,,,,,,,,,,,,,,,,,
4057,0:29:23.008000,BUILD,1,[3792],1763008,,,,50.0,Farm,100.5,68.5,,,,,,,,,,,,,,,,,,,
4058,0:29:24.230000,BUILD,1,[3422],1764230,,,,50.0,Farm,93.5,69.5,,,,,,,,,,,,,,,,,,,
4059,0:29:24.438000,GATHER_POINT,2,[3252],1764438,,,,,,85.07291412353516,62.51041793823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
4060,0:29:24.633000,GATHER_POINT,2,[3252],1764633,,,,,,84.66146087646484,62.46354293823242,-1.0,-1.0,,,,,,,,,,,,,,,,,
4061,0:29:24.841000,GATHER_POINT,2,[3252],1764841,,,,,,83.47916412353516,61.75,-1.0,-1.0,,,,,,,,,,,,,,,,,
4062,0:29:25.049000,GATHER_POINT,2,[3252],1765049,,,,,,83.13541412353516,61.84375,-1.0,-1.0,,,,,,,,,,,,,,,,,
4063,0:29:25.049000,UNGARRISON,2,[3252],1765049,,,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,
4064,0:29:25.244000,UNGARRISON,2,[3252],1765244,,,,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,,
4065,0:29:26.063000,MOVE,1,[252444672],1766063,,,,,,93.34375,63.13541793823242,,,,,,,,,,,,,,,,,,,
4066,0:29:26.063000,ORDER,2,[253100031],1766063,,,,,,88.83880615234375,67.36661529541016,3852.0,,,,,,,,,,,,,,,,,,
4067,0:29:27.272000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1767272,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4068,0:29:27.883000,MOVE,2,[253034496],1767883,,,,,,80.125,58.35416793823242,,,,,,,,,,,,,,,,,,,
4069,0:29:29.105000,MOVE,1,[253034496],1769105,,,,,,87.6875,63.72916793823242,,,,,,,,,,,,,,,,,,,
4070,0:29:29.313000,MOVE,1,[253034496],1769313,,,,,,87.375,63.625,,,,,,,,,,,,,,,,,,,
4071,0:29:29.716000,DE_QUEUE,1,"[1935, 3157, 3190, 3756, 3803]",1769716,1.0,83.0,Villager,,,,,,,,,,,,,,,,,,,,,,,
4072,0:29:29.924000,STANCE,2,"[3245, 3217, 3361, 3711, 3199, 3345, 3392, 3402]",1769924,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4073,0:29:30.119000,STANCE,2,"[3245, 3217, 3361, 3711, 3199, 3345, 3392, 3402]",1770119,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4074,0:29:30.327000,STANCE,2,"[3245, 3217, 3361, 3711, 3199, 3345, 3392, 3402]",1770327,,,,,,,,,,,,,,,,,0.0,Aggressive,,,,,,,,
4075,0:29:30.522000,ORDER,1,[253100031],1770522,,,,,,82.06478118896484,60.263648986816406,3861.0,,,,,,,,,,,,,,,,,,
